season	population	alive	births	deaths	mean_lifetime_score	best_lifetime_score	mean_age	max_age
183	holistic	60	1	1	0.8737930355913476	1.7717377368816314	39.86666666666667	57
183	conventional	60	1	1	0.8867507812926335	2.4282137386942666	36.983333333333334	57
184	holistic	60	0	0	0.912354492365486	1.792995278609782	40.86666666666667	58
184	conventional	60	0	0	0.9106148527375967	2.4347572048008375	37.983333333333334	58
185	holistic	60	0	0	0.9088499481828813	1.7916961693944773	41.86666666666667	59
185	conventional	60	0	0	0.873452431796902	1.7659250723453477	38.983333333333334	59
186	holistic	60	1	1	0.9025059203851896	1.9666840323759298	41.86666666666667	59
186	conventional	60	2	2	0.8407142742119496	1.4408303945180099	37.983333333333334	58
187	holistic	60	1	1	0.9202896002182894	2.753287277358055	41.86666666666667	59
187	conventional	60	0	0	0.8354991142191018	1.420291278826351	38.983333333333334	59
188	holistic	60	1	1	0.9428840975154391	3.2721939282161507	41.86666666666667	59
188	conventional	60	3	3	0.8144954203134147	1.7007055179034856	36.983333333333334	59
189	holistic	60	1	1	0.9248694552635394	2.7657362568011394	41.86666666666667	59
189	conventional	60	4	4	0.7826801703080517	3.2348531874638864	33.983333333333334	58
190	holistic	60	2	2	0.931834500677063	3.5184590119099974	40.86666666666667	59
190	conventional	60	1	1	0.7925090353617464	2.740562627820621	34.95	59
191	holistic	60	4	4	1.0029512529150173	4.903477183909204	38.733333333333334	59
191	conventional	60	3	3	0.8141372155737281	2.5696827832631306	34.88333333333333	59
192	holistic	60	3	3	0.9383469359186745	3.4005574839728294	36.733333333333334	59
192	conventional	60	3	3	0.788385014162888	2.2337656564038086	32.88333333333333	59
193	holistic	60	1	1	1.0311706279132895	4.909237130430837	36.733333333333334	59
193	conventional	60	1	1	0.7378119930177132	2.031942780271694	32.88333333333333	59
194	holistic	60	4	4	0.9975924158024109	3.9067645601241874	33.733333333333334	59
194	conventional	60	4	4	0.7766544704860574	2.2494962377146144	31.816666666666666	59
195	holistic	60	1	1	1.1102221497327092	5.8852779430879645	33.733333333333334	59
195	conventional	60	3	3	0.7283970986833014	2.104812627201493	29.816666666666666	59
196	holistic	60	1	1	1.0514565625513022	3.895475099858268	33.733333333333334	59
196	conventional	60	6	6	0.7424748774385307	2.8101374627298923	29.433333333333334	59
197	holistic	60	2	2	0.9784323432648421	2.562814001711137	33.666666666666664	59
197	conventional	60	4	4	0.6919525187244171	3.218531644775492	27.3	59
198	holistic	60	3	3	0.9664737027944512	2.483434340185886	32.6	59
198	conventional	60	5	5	0.7755614467538182	2.487747601733205	26.2	59
199	holistic	60	2	2	0.9220250311950318	2.163411395294962	31.6	59
199	conventional	60	5	5	0.8296515996260349	4.336394698413039	24.116666666666667	59
200	holistic	60	6	6	0.8757199605625398	2.5792356658808004	27.566666666666666	59
200	conventional	60	4	4	0.9348434666622948	3.5459215010505685	22.1	58
201	holistic	60	5	5	0.837974081446128	3.9620928899580012	23.566666666666666	59
201	conventional	60	1	1	1.0037478667298025	4.317612526867895	23.05	59
202	holistic	60	1	1	0.897323006392432	3.964311861030583	23.566666666666666	59
202	conventional	60	2	2	1.0129199930290376	2.416146142985046	22.05	59
203	holistic	60	4	4	0.8324682097382126	2.9620162764732236	21.5	59
203	conventional	60	1	1	1.0027665909885222	2.894783463662479	22.05	59
204	holistic	60	6	6	0.8662226215458823	3.719684880977118	19.3	59
204	conventional	60	3	3	0.9590938537233371	2.2127662213136556	21.416666666666668	57
205	holistic	60	4	4	0.8285012948927932	3.237535840314237	17.233333333333334	59
205	conventional	60	3	3	0.9297102579855527	2.0786705147268925	22.283333333333335	58
206	holistic	60	1	1	0.9186175319801992	3.739541563622743	17.233333333333334	59
206	conventional	60	1	1	1.024583541803755	5.527497433693285	23.25	59
207	holistic	60	5	5	0.9749141079587779	4.959724508241999	15.983333333333333	57
207	conventional	60	3	3	0.9467082151728888	3.0179271067795304	22.216666666666665	59
208	holistic	60	3	3	1.118411643457572	4.4663733075305565	16.783333333333335	58
208	conventional	60	2	2	0.9786608176395003	2.139093382268195	22.166666666666668	59
209	holistic	60	0	0	1.043204505850522	3.196959699403223	17.783333333333335	59
209	conventional	60	3	3	0.9036854454149472	1.7048984474262714	21.983333333333334	59
210	holistic	60	1	1	0.9626942954846243	2.8769281543070493	17.783333333333335	59
210	conventional	60	2	2	0.9885142839075403	2.650080637869905	21.95	58
211	holistic	60	3	3	0.9558064607716656	2.887158290662929	17.666666666666668	59
211	conventional	60	0	0	0.9132553990739098	1.685626676916337	22.95	59
212	holistic	60	3	3	1.0374772250346627	4.748614357107246	16.6	59
212	conventional	60	3	3	0.8544097844661067	1.6125643363838513	21.916666666666668	58
213	holistic	60	1	1	1.0839132678592398	3.9404714029352617	16.6	59
213	conventional	60	1	1	0.862178487355108	2.2624958346378845	22.866666666666667	59
214	holistic	60	2	2	0.9977989205342617	2.623480646808286	16.4	58
214	conventional	60	3	3	0.98953250164149	6.259130330765631	22.75	58
215	holistic	60	1	1	0.9812963699263456	2.5150092816670724	17.35	59
215	conventional	60	1	1	0.9608859389411368	3.27985884412405	23.733333333333334	59
216	holistic	60	4	4	0.920502173746505	2.471935614111981	16.133333333333333	41
216	conventional	60	4	4	0.8699820997992791	1.9743819360693413	22.4	59
217	holistic	60	0	0	1.0842628041071618	3.934772837217154	17.133333333333333	42
217	conventional	60	3	3	0.9831382107212645	3.512786182798007	20.4	59
218	holistic	60	0	0	1.0566362718308209	2.918091500320592	18.133333333333333	43
218	conventional	60	1	1	0.8788826040877671	2.0144375753404837	20.4	57
219	holistic	60	0	0	1.0702057243209748	3.536364993431712	19.133333333333333	44
219	conventional	60	3	3	0.8828778740510176	2.352608835439117	21.1	58
220	holistic	60	1	1	1.0386291704060686	3.086563098445268	20.066666666666666	45
220	conventional	60	1	1	0.856299546112913	2.5488221111116935	22.083333333333332	59
221	holistic	60	0	0	1.020361011128576	2.9606037641508083	21.066666666666666	46
221	conventional	60	2	2	0.8094266181934258	2.134844433670877	22.016666666666666	59
222	holistic	60	1	1	1.0445866738132878	2.9608395766569973	21.666666666666668	47
222	conventional	60	3	3	0.7760198809434479	2.036693950801643	21.933333333333334	57
223	holistic	60	0	0	1.020712440633363	2.692229953992063	22.666666666666668	48
223	conventional	60	1	1	0.855187655545771	1.9054164756604248	22.85	58
224	holistic	60	1	1	1.0010267939247801	2.6383179027168646	23.533333333333335	49
224	conventional	60	1	1	0.8428049433460088	2.364920953183068	23.8	59
225	holistic	60	0	0	1.0243771074261598	2.5876689543408	24.533333333333335	50
225	conventional	60	1	1	0.7978962356021747	1.8579843876730802	23.8	55
226	holistic	60	0	0	1.0338085277657743	2.6252979352610892	25.533333333333335	51
226	conventional	60	1	1	0.7989044864813265	1.8080648765189333	24.75	56
227	holistic	60	0	0	1.018609035304288	2.605281894726527	26.533333333333335	52
227	conventional	60	0	0	0.7866540017814773	1.7665860935719264	25.75	57
228	holistic	60	0	0	1.0098478254550958	2.586257702057276	27.533333333333335	53
228	conventional	60	1	1	0.7943616969483416	1.89337198980429	26.483333333333334	58
229	holistic	60	0	0	1.006173149933094	2.515672098572173	28.533333333333335	54
229	conventional	60	1	1	0.7689371349637006	1.702721275235787	27.4	59
230	holistic	60	0	0	1.004834101668153	2.5259263909902936	29.533333333333335	55
230	conventional	60	1	1	0.7912643870108583	1.8711195294006284	27.4	53
231	holistic	60	0	0	0.9995059021989144	2.510464322677242	30.533333333333335	56
231	conventional	60	1	1	0.8268442731842726	2.26167703170416	28.316666666666666	54
232	holistic	60	0	0	1.0028307507050338	2.4470204812072827	31.533333333333335	57
232	conventional	60	2	2	0.812157486082002	2.167103351268648	29.266666666666666	55
233	holistic	60	0	0	0.9942984910996953	2.4821620643028153	32.53333333333333	58
233	conventional	60	0	0	0.9062538434085305	3.347133363479289	30.266666666666666	56
234	holistic	60	1	1	0.9958212120915044	2.4454842624221316	33.333333333333336	59
234	conventional	60	0	0	0.9087894131303049	2.7535891307997518	31.266666666666666	57
235	holistic	60	1	1	0.9726114543177999	2.4105517255392184	33.333333333333336	59
235	conventional	60	1	1	0.8852159678842295	2.602916516512571	32.1	58
236	holistic	60	2	2	0.9600487846593436	2.377197154815799	32.333333333333336	55
236	conventional	60	0	0	0.8646128163769081	2.441270190831907	33.1	59
237	holistic	60	2	2	1.0289912741918923	2.3234410597883985	32.63333333333333	56
237	conventional	60	2	2	0.85173741558705	2.3017201660382485	32.1	58
238	holistic	60	0	0	1.0274578729906738	2.335888543704811	33.63333333333333	57
238	conventional	60	1	1	0.852215024836272	2.3683573324075837	33.05	59
239	holistic	60	0	0	1.00319211390357	2.315668780577263	34.63333333333333	58
239	conventional	60	1	1	0.8148882273672527	2.1942933012223005	33.05	58
240	holistic	60	0	0	1.004695945138333	2.4178717480743748	35.63333333333333	59
240	conventional	60	2	2	0.8515315075999271	2.2213676230443955	33.95	59
241	holistic	60	3	3	0.9710377208731201	2.27023406836073	35.5	55
241	conventional	60	1	1	0.8738407278889908	3.317767694133833	33.95	58
242	holistic	60	0	0	1.031022331044081	3.925448988590119	36.5	56
242	conventional	60	1	1	0.8977829670424354	3.3125036107896095	34.916666666666664	59
243	holistic	60	0	0	1.018041054763674	2.446894029575069	37.5	57
243	conventional	60	2	2	0.8536267131656446	1.9860716763367356	34.9	57
244	holistic	60	1	1	1.0085299543065338	2.212365325818795	38.45	58
244	conventional	60	0	0	0.9153877223195686	2.2752793653272265	35.9	58
245	holistic	60	0	0	1.0131387936380811	2.206780977395688	39.45	59
245	conventional	60	2	2	0.8562048920295592	1.8175290283342784	36.43333333333333	59
246	holistic	60	1	1	1.0016915640998854	2.219711468188433	39.45	59
246	conventional	60	3	3	0.8915571237714538	2.0441720247780286	34.95	58
247	holistic	60	1	1	0.9880097381371782	2.196336512035387	39.45	59
247	conventional	60	0	0	0.8944204227962492	1.8499185025904745	35.95	59
248	holistic	60	2	2	0.9575209673188553	2.1737388819621644	39.38333333333333	59
248	conventional	60	3	3	0.8562626703661479	2.0373584587748916	34.916666666666664	59
249	holistic	60	1	1	0.9871934486041843	2.1348309981483427	39.38333333333333	59
249	conventional	60	2	2	0.851555545793767	1.9848696433041209	34.86666666666667	59
250	holistic	60	2	2	0.9696539742503234	2.9185067444584827	38.38333333333333	59
250	conventional	60	1	1	0.8353798117990777	2.0304494949890373	34.86666666666667	59
251	holistic	60	4	4	0.8787412983385402	2.2520516212003177	35.38333333333333	59
251	conventional	60	3	3	0.8201392487936084	2.5397235034868757	33.78333333333333	59
252	holistic	60	3	3	0.9154589680064382	2.8839338026244064	33.38333333333333	58
252	conventional	60	2	2	0.8649457046823752	3.5849976582756655	33.75	59
253	holistic	60	1	1	0.9350994147687366	2.5172657644789895	34.31666666666667	59
253	conventional	60	1	1	0.8703284113399155	2.58196759172053	33.75	59
254	holistic	60	4	4	0.8798393378459227	2.7492234808265317	32.25	59
254	conventional	60	4	4	0.7855726836159286	2.229296166245689	31.65	59
255	holistic	60	2	2	0.9222957542390556	2.48586351078972	32.2	59
255	conventional	60	2	2	0.8317208907238691	2.167207405609955	31.6	59
256	holistic	60	1	1	0.9675991591039581	3.0763363693901593	32.2	59
256	conventional	60	4	4	0.858842742219647	3.32484417526777	30.483333333333334	59
257	holistic	60	2	2	0.975663255276707	2.7097467154141697	31.2	58
257	conventional	60	3	3	0.7375569259137669	2.080960897023896	28.483333333333334	59
258	holistic	60	2	2	0.9247620706272889	2.3056519640713042	32.016666666666666	59
258	conventional	60	4	4	0.7918292140130441	3.3542171867602826	26.45	59
259	holistic	60	1	1	0.9980801447313592	2.0027435106918006	32.016666666666666	59
259	conventional	60	5	5	0.70959785248346	2.0136254543298953	23.316666666666666	59
260	holistic	60	3	3	0.9174678205383346	2.221894970350741	30.883333333333333	59
260	conventional	60	7	7	0.623961970211865	1.85191268031493	22.0	59
261	holistic	60	5	5	0.9068318028889572	1.9836131807795567	27.85	58
261	conventional	60	3	3	0.8121788176465226	2.192776665910128	21.933333333333334	59
262	holistic	60	0	0	1.0654660517475263	3.7194917204179196	28.85	59
262	conventional	60	4	4	0.9267484642852779	3.6972484046769565	21.75	58
263	holistic	60	2	2	0.9770091743637049	2.8360116960122035	27.85	59
263	conventional	60	3	3	0.859410173053427	2.8654624730477525	22.65	59
264	holistic	60	4	4	0.9591029320994722	2.0886991208106163	25.783333333333335	59
264	conventional	60	3	3	0.8872930900958579	2.1982704461589098	22.6	59
265	holistic	60	3	3	1.0806677818636232	5.904832039835892	23.783333333333335	59
265	conventional	60	1	1	0.94364100507797	3.2454235450207896	22.6	59
266	holistic	60	1	1	0.9874160262533679	3.444500327457429	23.783333333333335	59
266	conventional	60	2	2	0.8429700699165867	1.7353689884006736	22.533333333333335	59
267	holistic	60	5	5	0.9550028051519994	3.9351098806496707	20.683333333333334	59
267	conventional	60	3	3	0.873354764138476	2.6633608147551566	22.116666666666667	59
268	holistic	60	1	1	1.2468937784493186	8.710468208795918	20.683333333333334	58
268	conventional	60	1	1	0.947092752344407	2.555644056560551	22.116666666666667	59
269	holistic	60	1	1	1.140551812746534	5.715065585847819	21.65	59
269	conventional	60	2	2	0.961800277803466	2.547186609909051	21.116666666666667	57
270	holistic	60	1	1	1.1349177617322526	4.045540085210118	21.65	59
270	conventional	60	0	0	1.0625986865257018	4.338383235616032	22.116666666666667	58
271	holistic	60	4	4	1.1142910011215759	3.712519702640987	19.533333333333335	59
271	conventional	60	0	0	1.0038056286890036	2.857452691892267	23.116666666666667	59
272	holistic	60	2	2	1.0834766900068795	3.1109936939507175	18.533333333333335	59
272	conventional	60	2	2	0.9906218440371651	3.131627953732607	23.0	59
273	holistic	60	1	1	1.1056546797603972	2.954732886621514	18.533333333333335	59
273	conventional	60	1	1	0.9960913298612781	2.9239001237168565	23.0	59
274	holistic	60	1	1	1.085438976880194	2.4348746701648696	18.533333333333335	59
274	conventional	60	2	2	0.9382001425091739	2.754114956168072	22.983333333333334	58
275	holistic	60	2	2	1.0865689597373733	2.319319917359731	18.466666666666665	59
275	conventional	60	1	1	0.928711485684911	2.7092929233611964	23.933333333333334	59
276	holistic	60	4	4	1.0512729379696553	2.715450882320581	17.316666666666666	56
276	conventional	60	6	6	0.8327156579905046	2.670062456560283	20.883333333333333	57
277	holistic	60	1	1	1.0744582014452224	2.3512815111704968	17.983333333333334	57
277	conventional	60	1	1	0.8964605977652498	3.2842994451255496	21.733333333333334	58
278	holistic	60	0	0	1.1184638271291552	2.9627437956930223	18.983333333333334	58
278	conventional	60	2	2	0.9668652265634712	3.4771874278436634	22.666666666666668	59
279	holistic	60	2	2	1.0546905026501185	2.3690199517817274	19.866666666666667	59
279	conventional	60	2	2	0.8495195379030768	2.1817882102401653	22.5	57
280	holistic	60	2	2	1.070580254792035	2.5252910105666593	19.8	56
280	conventional	60	1	1	0.9005288227110523	3.181686003554975	23.466666666666665	58
281	holistic	60	0	0	1.1010791327780245	2.3765633340922765	20.8	57
281	conventional	60	1	1	0.8886887053691733	3.1805868233827317	24.383333333333333	59
282	holistic	60	0	0	1.0698180829928696	2.1708606560742862	21.8	58
282	conventional	60	4	4	0.8144297788647713	2.5186834743051825	22.35	54
283	holistic	60	0	0	1.0671278138882714	2.0727727486585303	22.8	59
283	conventional	60	1	1	0.8285175861498145	2.257798035499772	23.233333333333334	55
284	holistic	60	2	2	1.033690499256277	2.132895369668407	22.666666666666668	49
284	conventional	60	0	0	0.8208400956548005	2.3868488519063655	24.233333333333334	56
285	holistic	60	0	0	1.0126725175733133	2.186280652629092	23.666666666666668	50
285	conventional	60	3	3	0.7739189861647271	2.0206063560685714	24.916666666666668	57
286	holistic	60	0	0	1.0561858041974006	2.2949110095907055	24.666666666666668	51
286	conventional	60	0	0	0.8142446490082534	2.3123288456676576	25.916666666666668	58
287	holistic	60	0	0	1.0416657923683457	2.1559499494470424	25.666666666666668	52
287	conventional	60	5	5	0.7761954677959111	2.3199827692592456	26.3	59
288	holistic	60	1	1	1.030286391350001	2.1991986906737973	26.6	53
288	conventional	60	2	2	0.8869926825282788	3.6910122118519553	26.283333333333335	59
289	holistic	60	0	0	1.0922127978802252	2.9773010373277593	27.6	54
289	conventional	60	1	1	0.8759026515179787	2.18740297876001	26.283333333333335	57
290	holistic	60	0	0	1.074550206367942	2.1221775229073865	28.6	55
290	conventional	60	1	1	0.8163899576123329	2.0662186507723264	27.233333333333334	58
291	holistic	60	0	0	1.0550451594792472	2.013705142151998	29.6	56
291	conventional	60	2	2	0.947562439809364	8.318945179675726	28.15	59
292	holistic	60	0	0	1.0560321543905966	1.9642454393095976	30.6	57
292	conventional	60	2	2	0.8567118616284005	4.314563129173383	27.15	54
293	holistic	60	0	0	1.0613274759675793	1.9520713876902824	31.6	58
293	conventional	60	1	1	0.8292703504862798	2.6442111117225227	28.116666666666667	55
294	holistic	60	0	0	1.063565577800725	1.9010320782937775	32.6	59
294	conventional	60	2	2	0.8371202306665795	2.8096256335004672	29.066666666666666	56
295	holistic	60	1	1	1.0536076468701154	1.9250563174721012	32.6	59
295	conventional	60	1	1	0.8727595693830831	2.3077615151794975	30.016666666666666	57
296	holistic	60	2	2	1.0052696507580974	1.8768039176615576	31.6	55
296	conventional	60	0	0	0.8234169149341117	1.971537358870352	31.016666666666666	58
297	holistic	60	1	1	1.01692661294059	1.8538428494877446	32.56666666666667	56
297	conventional	60	0	0	0.8456898923948784	1.8766257237737438	32.016666666666666	59
298	holistic	60	0	0	1.05303253915641	1.8551082041165778	33.56666666666667	57
298	conventional	60	2	2	0.8426508278237678	2.3804627287686557	31.95	59
299	holistic	60	0	0	1.049909586445758	1.9201834356368237	34.56666666666667	58
299	conventional	60	1	1	0.8040292975157766	1.6252965754973863	31.95	59
300	holistic	60	0	0	1.05454002645982	1.9161539177455045	35.56666666666667	59
300	conventional	60	2	2	0.8333458869394405	1.4270269021586275	31.916666666666668	57
301	holistic	60	3	3	1.0295077334719154	1.9123613879861046	34.5	55
301	conventional	60	0	0	0.8660299871951425	2.4446795977469478	32.916666666666664	58
302	holistic	60	1	1	1.0270431716292523	1.9089011285956512	35.4	56
302	conventional	60	0	0	0.8465723184764665	1.46061923162648	33.916666666666664	59
303	holistic	60	0	0	1.020267434842784	1.8594483804337478	36.4	57
303	conventional	60	2	2	0.8067919763617668	1.907290748514086	32.916666666666664	58
304	holistic	60	1	1	1.0142786446761671	1.8373985750476165	37.35	58
304	conventional	60	0	0	0.840231252134083	1.5939473083812787	33.916666666666664	59
305	holistic	60	2	2	0.9999754425158515	1.8594621240373608	38.21666666666667	59
305	conventional	60	1	1	0.779513154634895	1.5020918039010196	33.916666666666664	57
306	holistic	60	2	2	1.0177901522106316	1.8336037602322497	38.15	59
306	conventional	60	0	0	0.7929882349905821	1.7393490978546458	34.916666666666664	58
307	holistic	60	1	1	1.0615197159788443	2.773518033270877	38.15	59
307	conventional	60	1	1	0.8237649998360751	2.156092098930685	35.88333333333333	59
308	holistic	60	2	2	1.0014554971198615	2.278677031892837	37.15	58
308	conventional	60	2	2	0.8779406430445674	4.252569603092903	34.88333333333333	59
309	holistic	60	1	1	0.9971086688627762	1.791633380030827	38.1	59
309	conventional	60	2	2	0.8194583424552682	2.2579178673257783	33.88333333333333	58
310	holistic	60	1	1	0.9780983384454033	1.8114088943944557	38.1	59
310	conventional	60	1	1	0.8033751661364892	1.9241499683509085	34.85	59
311	holistic	60	4	4	0.9581112619536909	1.7710892020014173	36.03333333333333	59
311	conventional	60	2	2	0.78200866946558	1.5071286596490605	33.85	57
312	holistic	60	1	1	1.1031812338728726	6.7228745386955495	36.03333333333333	59
312	conventional	60	0	0	0.7621002419696304	1.9285011941888057	34.85	58
313	holistic	60	1	1	1.0259335526059086	3.733708629740011	36.03333333333333	59
313	conventional	60	2	2	0.8094934702586667	2.8326335211513167	35.733333333333334	59
314	holistic	60	3	3	1.0044707500605465	2.7271174878506557	34.03333333333333	59
314	conventional	60	3	3	0.7662778761190417	1.993436282582936	34.65	59
315	holistic	60	2	2	0.9691715457934839	2.229338403033919	33.03333333333333	59
315	conventional	60	3	3	0.8064178059729868	3.4445087667915866	33.63333333333333	59
316	holistic	60	2	2	0.9581575274142011	2.129221255783435	32.9	59
316	conventional	60	2	2	0.7614266938731392	2.0223241665563503	32.63333333333333	59
317	holistic	60	1	1	0.9435465962827989	2.278217759379231	32.9	59
317	conventional	60	3	3	0.8149462814061896	1.859641112398546	31.35	59
318	holistic	60	4	4	0.9533303509360801	2.492180153694122	31.766666666666666	58
318	conventional	60	2	2	0.8779596362120212	3.330301078589626	30.35	59
319	holistic	60	1	1	1.0308047769759325	4.932485286483059	32.7	59
319	conventional	60	3	3	0.8944357195826788	2.857559783432701	29.283333333333335	59
320	holistic	60	4	4	0.94806422797846	2.8557261683474473	31.5	59
320	conventional	60	6	6	0.8012006316650323	2.817780474245323	25.216666666666665	59
321	holistic	60	5	5	0.97126828583021	3.7223913909353965	28.416666666666668	58
321	conventional	60	5	5	0.7031345329709093	1.8575336231044206	24.15	59
322	holistic	60	1	1	0.9822444994456311	3.2212500811826144	29.35	59
322	conventional	60	3	3	0.8404671792687495	4.206425021395917	24.083333333333332	59
323	holistic	60	2	2	1.0051907172873045	2.907041824612891	28.35	59
323	conventional	60	4	4	0.8173664314367292	2.3389613886795306	23.033333333333335	59
324	holistic	60	4	4	0.9752089257698187	2.823632017802148	26.283333333333335	59
324	conventional	60	2	2	0.7474416847470694	1.6414452927139294	22.033333333333335	58
325	holistic	60	4	4	0.974290796687725	2.7464117212209738	24.216666666666665	59
325	conventional	60	3	3	0.7945948938861542	2.496978753613699	22.9	59
326	holistic	60	1	1	1.0370522336779233	2.8777815969934073	24.216666666666665	59
326	conventional	60	3	3	0.8234815270297626	3.708842313222388	21.883333333333333	59
327	holistic	60	5	5	0.986538022712484	2.9303243148066436	21.15	59
327	conventional	60	5	5	0.8225335395873432	2.2085978096016556	19.683333333333334	58
328	holistic	60	3	3	1.0233804594690752	2.8007937108543337	21.05	59
328	conventional	60	1	1	0.7403352016475264	1.5356342098582012	20.65	59
329	holistic	60	2	2	1.1059896306256638	5.936003702979105	20.983333333333334	59
329	conventional	60	7	7	0.7588153449857618	1.5202943707663688	20.233333333333334	53
330	holistic	60	1	1	1.1402691152292952	3.7297129414150576	20.983333333333334	59
330	conventional	60	0	0	0.8423240136883943	2.456051551123035	21.233333333333334	54
331	holistic	60	4	4	1.1362906249132503	3.2276910105076	19.8	59
331	conventional	60	1	1	0.9171205109604261	2.2658731028243686	22.2	55
332	holistic	60	2	2	1.133283721540087	3.396983882106879	19.733333333333334	59
332	conventional	60	0	0	0.8920611324377979	1.9251912028621696	23.2	56
333	holistic	60	1	1	1.089792645517211	2.9652673592155567	19.733333333333334	59
333	conventional	60	0	0	0.8693727558783606	1.7039006337728146	24.2	57
334	holistic	60	2	2	1.0532146279195782	2.954481350930226	19.7	59
334	conventional	60	1	1	0.833359733379274	1.523408265988561	25.15	58
335	holistic	60	2	2	0.9824096008556462	2.9032720559014016	19.633333333333333	59
335	conventional	60	0	0	0.7897202801515757	1.4980387301277125	26.15	59
336	holistic	60	1	1	1.0325279994561822	3.016208488098462	19.633333333333333	59
336	conventional	60	2	2	0.7501157202396467	1.449604557599025	25.966666666666665	59
337	holistic	60	2	2	1.0078712128335485	2.9667143097073234	19.433333333333334	58
337	conventional	60	2	2	0.7978083053406121	2.3592009581973934	25.2	58
338	holistic	60	2	2	0.9990038730094495	2.994554444105621	20.333333333333332	59
338	conventional	60	1	1	0.7417326942955811	1.5480675406674405	26.05	59
339	holistic	60	2	2	1.010961271605921	2.94947652859615	19.333333333333332	59
339	conventional	60	3	3	0.7236458651986167	1.5636790333377821	25.033333333333335	57
340	holistic	60	2	2	1.0141950533288868	2.942338472037608	18.333333333333332	56
340	conventional	60	4	4	0.6660200720051953	1.5185845814111025	25.566666666666666	58
341	holistic	60	1	1	0.9862481545293336	2.8380802568798935	19.216666666666665	57
341	conventional	60	1	1	0.7908377429600701	1.5176696853276714	26.533333333333335	59
342	holistic	60	1	1	1.0369128989298755	2.931604210094046	20.166666666666668	58
342	conventional	60	6	6	0.7565348653626274	2.5116230895328715	23.116666666666667	57
343	holistic	60	1	1	0.9848034585304696	2.8940429967085453	21.033333333333335	59
343	conventional	60	0	0	0.9633092145147508	3.4007793445394894	24.116666666666667	58
344	holistic	60	2	2	1.019096797439855	3.9200373350510462	20.833333333333332	56
344	conventional	60	2	2	0.821385586083477	1.5197084848908433	24.666666666666668	59
345	holistic	60	0	0	1.0332197140582466	2.915105463244538	21.833333333333332	57
345	conventional	60	4	4	0.7583592029699228	1.4659166495183626	24.55	58
346	holistic	60	0	0	1.0463509109294349	3.413301780527502	22.833333333333332	58
346	conventional	60	1	1	0.8265299322063824	1.8969908177472405	25.533333333333335	59
347	holistic	60	0	0	1.061565390077915	3.6700983420879743	23.833333333333332	59
347	conventional	60	4	4	0.8517031114909236	3.265083053052492	23.483333333333334	59
348	holistic	60	1	1	1.0637309031508129	3.118665630547558	23.833333333333332	52
348	conventional	60	2	2	1.0347271942859055	5.39536807704981	23.466666666666665	58
349	holistic	60	0	0	1.089026693314509	3.1193575199029113	24.833333333333332	53
349	conventional	60	1	1	0.968342228148478	3.510223604016476	24.4	59
350	holistic	60	1	1	1.0600987264889425	2.75174213503788	25.616666666666667	54
350	conventional	60	3	3	0.8287986621032346	2.464605581956958	24.2	56
351	holistic	60	0	0	1.0900228813531314	2.6321923542645154	26.616666666666667	55
351	conventional	60	3	3	0.9593633704345415	2.33939546146173	25.05	57
352	holistic	60	0	0	1.092233466126629	2.6927845365489866	27.616666666666667	56
352	conventional	60	0	0	0.9862546115716666	4.755006541219005	26.05	58
353	holistic	60	1	1	1.0679325649180602	2.7197252992835765	28.216666666666665	57
353	conventional	60	1	1	0.8875822888281382	2.9130673583840134	26.616666666666667	59
354	holistic	60	0	0	1.1151786514846151	2.6738911665607428	29.216666666666665	58
354	conventional	60	2	2	0.8865299156400046	1.99184234945921	26.566666666666666	59
355	holistic	60	0	0	1.1148691815178147	2.6752921086631725	30.216666666666665	59
355	conventional	60	2	2	0.8954625280426338	2.748625633848353	26.533333333333335	57
356	holistic	60	3	3	1.1053629265432976	2.8639013281981485	29.783333333333335	52
356	conventional	60	1	1	0.8740078695297817	2.15174178612481	27.5	58
357	holistic	60	0	0	1.1545947747626868	2.9382197613913728	30.783333333333335	53
357	conventional	60	0	0	0.9075367738091717	1.8075142084149782	28.5	59
358	holistic	60	0	0	1.1184646026636955	2.551047218556151	31.783333333333335	54
358	conventional	60	1	1	0.903173715965338	2.2217404372217926	28.5	59
359	holistic	60	1	1	1.123723803366517	2.575528775240332	32.733333333333334	55
359	conventional	60	1	1	0.8864711902932167	2.0679437832926673	28.5	59
360	holistic	60	0	0	1.142912640833722	2.5789177637224014	33.733333333333334	56
360	conventional	60	1	1	0.9364360969037915	2.013977619357371	28.5	57
361	holistic	60	0	0	1.127290959364625	2.569238908655452	34.733333333333334	57
361	conventional	60	1	1	0.8888432684379624	1.8972496648725061	29.383333333333333	58
362	holistic	60	0	0	1.139346677213574	2.6997269808806097	35.733333333333334	58
362	conventional	60	0	0	0.9337095771961651	1.7973585995064942	30.383333333333333	59
363	holistic	60	1	1	1.1341370796761736	2.6060575161953454	36.666666666666664	59
363	conventional	60	2	2	0.8801949751501374	1.7153228834331564	29.383333333333333	56
364	holistic	60	1	1	1.1242713283857424	2.5216082068350505	36.666666666666664	59
364	conventional	60	1	1	0.8661313134928158	2.17417820924754	30.333333333333332	57
365	holistic	60	2	2	1.1599530506534923	2.4926695571994357	35.666666666666664	59
365	conventional	60	0	0	0.8680720472465197	2.0801380004605954	31.333333333333332	58
366	holistic	60	1	1	1.1578334481706862	2.4688896858557734	35.666666666666664	58
366	conventional	60	2	2	0.8876579814217982	1.8993837612561049	32.03333333333333	59
